,Unnamed: 0,Duration,N_Packets,N_Bytes,Idle_timeout,Protocol,Source_ip,Destination_ip,arrival_frequency
2745,1212,18.671,11,8330,60,icmp,10.0.0.75,10.0.0.5,0.48672095
2746,1295,48.718,13,297,60,icmp,10.0.0.75,10.0.0.5,0.561601075
2747,1380,78.765,15,551,60,icmp,10.0.0.75,10.0.0.5,0.636481225
2748,1467,108.786,17,805,60,icmp,10.0.0.75,10.0.0.5,0.6739213
2749,1557,138.837,18,929,60,icmp,10.0.0.75,10.0.0.5,0.74880145
2750,1647,168.88,20,1139,60,icmp,10.0.0.75,10.0.0.5,0.8236816
2751,1739,198.943,22,1374,60,icmp,10.0.0.75,10.0.0.5,0.89856175
2752,1833,228.994,24,1595,60,icmp,10.0.0.75,10.0.0.5,0.9360018
2753,1929,259.016,25,1709,60,icmp,10.0.0.75,10.0.0.5,1.01088195
2754,2026,289.041,27,1935,60,icmp,10.0.0.75,10.0.0.5,1.0857621
2755,2125,319.087,29,2141,60,icmp,10.0.0.75,10.0.0.5,1.16064225
2756,2225,349.142,31,2382,60,icmp,10.0.0.75,10.0.0.5,1.2355224
2757,2328,379.184,33,2640,60,icmp,10.0.0.75,10.0.0.5,1.3478426
2758,2433,409.236,36,3063,60,icmp,10.0.0.75,10.0.0.5,1.3478426
2759,2541,409.236,36,3063,60,icmp,10.0.0.75,10.0.0.5,1.42272275
2760,2649,439.285,38,3283,60,icmp,10.0.0.75,10.0.0.5,1.460162825
2761,2759,469.304,39,3443,60,icmp,10.0.0.75,10.0.0.5,1.535042975
2762,2869,499.349,41,3665,60,icmp,10.0.0.75,10.0.0.5,1.609923125
2763,2982,529.396,43,3907,60,icmp,10.0.0.75,10.0.0.5,3.1522241
2764,1213,1.327,79,8330,60,icmp,10.0.0.76,10.0.0.5,0.47881885
2765,1296,31.374,12,178,60,icmp,10.0.0.76,10.0.0.5,0.558622
2766,1381,61.421,14,466,60,icmp,10.0.0.76,10.0.0.5,0.638425125
2767,1468,91.442,16,721,60,icmp,10.0.0.76,10.0.0.5,0.6783267
2768,1558,121.493,17,867,60,icmp,10.0.0.76,10.0.0.5,0.75812985
2769,1648,151.536,19,1109,60,icmp,10.0.0.76,10.0.0.5,0.837932975
2770,1740,181.599,21,1371,60,icmp,10.0.0.76,10.0.0.5,0.917736125
2771,1834,211.65,23,1624,60,icmp,10.0.0.76,10.0.0.5,0.9576377
2772,1930,241.672,24,1733,60,icmp,10.0.0.76,10.0.0.5,1.03744085
2773,2027,271.697,26,2017,60,icmp,10.0.0.76,10.0.0.5,1.117243975
2774,2126,301.743,28,2267,60,icmp,10.0.0.76,10.0.0.5,1.197047125
2775,2226,331.798,30,2480,60,icmp,10.0.0.76,10.0.0.5,1.276850275
2776,2329,361.84,32,2731,60,icmp,10.0.0.76,10.0.0.5,1.396554975
2777,2434,391.892,35,3095,60,icmp,10.0.0.76,10.0.0.5,1.396554975
2778,2542,391.892,35,3095,60,icmp,10.0.0.76,10.0.0.5,1.476358125
2779,2650,421.941,37,3326,60,icmp,10.0.0.76,10.0.0.5,1.5162597
2780,2760,451.96,38,3438,60,icmp,10.0.0.76,10.0.0.5,1.596062825
2781,2870,482.005,40,3730,60,icmp,10.0.0.76,10.0.0.5,1.675865975
2782,2983,512.052,42,3918,60,icmp,10.0.0.76,10.0.0.5,0.46514725
2783,1297,15.745,11,8535,60,icmp,10.0.0.77,10.0.0.5,0.549719475
2784,1382,45.792,13,234,60,icmp,10.0.0.77,10.0.0.5,0.634291725
2785,1469,75.813,15,447,60,icmp,10.0.0.77,10.0.0.5,0.676577825
2786,1559,105.864,16,571,60,icmp,10.0.0.77,10.0.0.5,0.76115005
2787,1649,135.907,18,849,60,icmp,10.0.0.77,10.0.0.5,0.845722275
2788,1741,165.97,20,1145,60,icmp,10.0.0.77,10.0.0.5,0.9302945
2789,1835,196.021,22,1361,60,icmp,10.0.0.77,10.0.0.5,0.972580625
2790,1931,226.043,23,1446,60,icmp,10.0.0.77,10.0.0.5,1.05715285
2791,2028,256.068,25,1727,60,icmp,10.0.0.77,10.0.0.5,1.141725075
2792,2127,286.114,27,1964,60,icmp,10.0.0.77,10.0.0.5,1.2262973
2793,2227,316.169,29,2172,60,icmp,10.0.0.77,10.0.0.5,1.31086955
2794,2330,346.211,31,2466,60,icmp,10.0.0.77,10.0.0.5,1.437727875
2795,2435,376.263,34,2818,60,icmp,10.0.0.77,10.0.0.5,1.437727875
2796,2543,376.263,34,2818,60,icmp,10.0.0.77,10.0.0.5,1.5223001
2797,2651,406.312,36,3084,60,icmp,10.0.0.77,10.0.0.5,1.564586225
2798,2761,436.331,37,3205,60,icmp,10.0.0.77,10.0.0.5,1.64915845
2799,2871,466.376,39,3465,60,icmp,10.0.0.77,10.0.0.5,1.733730675
2800,2984,496.423,41,3668,60,icmp,10.0.0.77,10.0.0.5,3.633834225
2801,1298,0.657,81,8535,60,icmp,10.0.0.78,10.0.0.5,0.5383458
2802,1383,30.704,12,134,60,icmp,10.0.0.78,10.0.0.5,0.628070125
2803,1470,60.725,14,416,60,icmp,10.0.0.78,10.0.0.5,0.672932275
2804,1560,90.776,15,539,60,icmp,10.0.0.78,10.0.0.5,0.762656575
2805,1650,120.819,17,775,60,icmp,10.0.0.78,10.0.0.5,0.852380875
2806,1742,150.882,19,1005,60,icmp,10.0.0.78,10.0.0.5,0.942105175
2807,1836,180.933,21,1227,60,icmp,10.0.0.78,10.0.0.5,0.986967325
2808,1932,210.955,22,1362,60,icmp,10.0.0.78,10.0.0.5,1.076691625
2809,2029,240.98,24,1601,60,icmp,10.0.0.78,10.0.0.5,1.166415925
2810,2128,271.026,26,1852,60,icmp,10.0.0.78,10.0.0.5,1.256140225
2811,2228,301.081,28,2143,60,icmp,10.0.0.78,10.0.0.5,1.345864525
2812,2331,331.123,30,2374,60,icmp,10.0.0.78,10.0.0.5,1.480450975
2813,2436,361.175,33,2823,60,icmp,10.0.0.78,10.0.0.5,1.480450975
2814,2544,361.175,33,2823,60,icmp,10.0.0.78,10.0.0.5,1.570175275
2815,2652,391.224,35,3095,60,icmp,10.0.0.78,10.0.0.5,1.615037425
2816,2762,421.243,36,3242,60,icmp,10.0.0.78,10.0.0.5,1.704761725
2817,2872,451.288,38,3520,60,icmp,10.0.0.78,10.0.0.5,1.79448605
2818,2985,481.335,40,3803,60,icmp,10.0.0.78,10.0.0.5,0.508502975
2819,1384,22.997,11,8820,60,icmp,10.0.0.79,10.0.0.5,0.600958075
2820,1471,53.018,13,275,60,icmp,10.0.0.79,10.0.0.5,0.6471856
2821,1561,83.069,14,374,60,icmp,10.0.0.79,10.0.0.5,0.7396407
2822,1651,113.112,16,669,60,icmp,10.0.0.79,10.0.0.5,0.832095775
2823,1743,143.175,18,916,60,icmp,10.0.0.79,10.0.0.5,0.924550875
2824,1837,173.226,20,1092,60,icmp,10.0.0.79,10.0.0.5,0.970778425
2825,1933,203.248,21,1236,60,icmp,10.0.0.79,10.0.0.5,1.0632335
2826,2030,233.273,23,1481,60,icmp,10.0.0.79,10.0.0.5,1.1556886
2827,2129,263.319,25,1658,60,icmp,10.0.0.79,10.0.0.5,1.248143675
2828,2229,293.374,27,1916,60,icmp,10.0.0.79,10.0.0.5,1.34059875
2829,2332,323.416,29,2164,60,icmp,10.0.0.79,10.0.0.5,1.4792814
2830,2437,353.468,32,2499,60,icmp,10.0.0.79,10.0.0.5,1.4792814
2831,2545,353.468,32,2499,60,icmp,10.0.0.79,10.0.0.5,1.571736475
2832,2653,383.517,34,2788,60,icmp,10.0.0.79,10.0.0.5,1.617964025
2833,2763,413.536,35,2874,60,icmp,10.0.0.79,10.0.0.5,1.7104191
2834,2873,443.581,37,3123,60,icmp,10.0.0.79,10.0.0.5,1.8028742
2835,2986,473.628,39,3380,60,icmp,10.0.0.79,10.0.0.5,0.110581625
2836,10,87.614,17,6554,60,icmp,10.0.0.8,10.0.0.5,0.123591225
2837,10,117.656,19,1120,60,icmp,10.0.0.8,10.0.0.5,0.136600825
2838,10,147.696,21,1409,60,icmp,10.0.0.8,10.0.0.5,0.156115225
2839,10,177.736,24,1778,60,icmp,10.0.0.8,10.0.0.5,0.175629625
2840,10,207.782,27,2166,60,icmp,10.0.0.8,10.0.0.5,0.214658425
2841,10,237.819,33,2911,60,icmp,10.0.0.8,10.0.0.5,0.221163225
2842,49,267.861,34,3012,60,icmp,10.0.0.8,10.0.0.5,0.240677625
2843,89,297.909,37,3387,60,icmp,10.0.0.8,10.0.0.5,0.253687225
2844,131,327.961,39,3592,60,icmp,10.0.0.8,10.0.0.5,0.260192025
2845,176,358.011,40,3695,60,icmp,10.0.0.8,10.0.0.5,0.279706425
2846,222,388.069,43,4063,60,icmp,10.0.0.8,10.0.0.5,0.292716025
2847,271,418.123,45,4278,60,icmp,10.0.0.8,10.0.0.5,0.305725625
2848,321,448.151,47,4491,60,icmp,10.0.0.8,10.0.0.5,0.33174485
2849,374,478.199,51,4988,60,icmp,10.0.0.8,10.0.0.5,0.35125925
2850,431,508.238,54,5368,60,icmp,10.0.0.8,10.0.0.5,0.37077365
2851,491,538.298,57,5731,60,icmp,10.0.0.8,10.0.0.5,0.39028805
2852,554,568.356,60,6056,60,icmp,10.0.0.8,10.0.0.5,0.39679285
2853,620,598.382,61,6185,60,icmp,10.0.0.8,10.0.0.5,0.41630725
2854,687,628.4,64,6488,60,icmp,10.0.0.8,10.0.0.5,0.43582165
2855,757,658.435,67,6874,60,icmp,10.0.0.8,10.0.0.5,0.44883125
2856,829,688.493,69,7125,60,icmp,10.0.0.8,10.0.0.5,0.46184085
2857,904,718.537,71,7351,60,icmp,10.0.0.8,10.0.0.5,0.48135525
2858,981,748.575,74,7655,60,icmp,10.0.0.8,10.0.0.5,0.48786005
2859,1061,778.618,75,7792,60,icmp,10.0.0.8,10.0.0.5,0.50086965
2860,1142,808.657,77,8048,60,icmp,10.0.0.8,10.0.0.5,0.51387925
2861,1225,838.704,79,8256,60,icmp,10.0.0.8,10.0.0.5,0.52688885
2862,1310,868.751,81,8553,60,icmp,10.0.0.8,10.0.0.5,0.539898475
2863,1397,898.772,83,8782,60,icmp,10.0.0.8,10.0.0.5,0.546403275
2864,1487,928.823,84,8913,60,icmp,10.0.0.8,10.0.0.5,0.559412875
2865,1577,958.866,86,9156,60,icmp,10.0.0.8,10.0.0.5,0.572422475
2866,1669,988.929,88,9436,60,icmp,10.0.0.8,10.0.0.5,0.585432075
2867,1763,1018.98,90,9613,60,icmp,10.0.0.8,10.0.0.5,0.591936875
2868,1859,1049.002,91,9770,60,icmp,10.0.0.8,10.0.0.5,0.604946475
2869,1956,1079.027,93,10031,60,icmp,10.0.0.8,10.0.0.5,0.617956075
2870,2055,1109.073,95,10296,60,icmp,10.0.0.8,10.0.0.5,0.637470475
2871,2155,1139.128,98,10688,60,icmp,10.0.0.8,10.0.0.5,0.650480075
2872,2258,1169.169,100,10885,60,icmp,10.0.0.8,10.0.0.5,0.663489675
2873,2363,1199.222,102,11163,60,icmp,10.0.0.8,10.0.0.5,0.663489675
2874,2471,1199.222,102,11163,60,icmp,10.0.0.8,10.0.0.5,0.676499275
2875,2579,1229.271,104,11468,60,icmp,10.0.0.8,10.0.0.5,0.683004075
2876,2689,1259.29,105,11572,60,icmp,10.0.0.8,10.0.0.5,0.702518475
2877,2799,1289.335,108,11902,60,icmp,10.0.0.8,10.0.0.5,0.709023275
2878,2912,1319.382,109,12024,60,icmp,10.0.0.8,10.0.0.5,4.146379175
2879,1385,4.001,83,8820,60,icmp,10.0.0.80,10.0.0.5,0.5994765
2880,1472,34.022,12,122,60,icmp,10.0.0.80,10.0.0.5,0.649432875
2881,1562,64.073,13,279,60,icmp,10.0.0.80,10.0.0.5,0.749345625
2882,1652,94.116,15,552,60,icmp,10.0.0.80,10.0.0.5,0.849258375
2883,1744,124.179,17,778,60,icmp,10.0.0.80,10.0.0.5,0.949171125
2884,1838,154.23,19,1087,60,icmp,10.0.0.80,10.0.0.5,0.9991275
2885,1934,184.252,20,1187,60,icmp,10.0.0.80,10.0.0.5,1.099040275
2886,2031,214.277,22,1424,60,icmp,10.0.0.80,10.0.0.5,1.198953025
2887,2130,244.323,24,1610,60,icmp,10.0.0.80,10.0.0.5,1.298865775
2888,2230,274.378,26,1793,60,icmp,10.0.0.80,10.0.0.5,1.398778525
2889,2333,304.42,28,2025,60,icmp,10.0.0.80,10.0.0.5,1.54864765
2890,2438,334.472,31,2373,60,icmp,10.0.0.80,10.0.0.5,1.54864765
2891,2546,334.472,31,2373,60,icmp,10.0.0.80,10.0.0.5,1.6485604
2892,2654,364.521,33,2649,60,icmp,10.0.0.80,10.0.0.5,1.698516775
2893,2764,394.54,34,2736,60,icmp,10.0.0.80,10.0.0.5,1.798429525
2894,2874,424.585,36,3027,60,icmp,10.0.0.80,10.0.0.5,1.898342275
2895,2987,454.632,38,3269,60,icmp,10.0.0.80,10.0.0.5,0.601052825
2896,1473,12.819,11,948,60,icmp,10.0.0.81,10.0.0.5,0.655694
2897,1563,42.87,12,158,60,icmp,10.0.0.81,10.0.0.5,0.764976325
2898,1653,72.913,14,379,60,icmp,10.0.0.81,10.0.0.5,0.87425865
2899,1745,102.976,16,679,60,icmp,10.0.0.81,10.0.0.5,0.983541
2900,1839,133.027,18,895,60,icmp,10.0.0.81,10.0.0.5,1.03818215
2901,1935,163.049,19,1054,60,icmp,10.0.0.81,10.0.0.5,1.147464475
2902,2032,193.074,21,1324,60,icmp,10.0.0.81,10.0.0.5,1.256746825
2903,2131,223.12,23,1579,60,icmp,10.0.0.81,10.0.0.5,1.36602915
2904,2231,253.175,25,1814,60,icmp,10.0.0.81,10.0.0.5,1.475311475
2905,2334,283.217,27,2080,60,icmp,10.0.0.81,10.0.0.5,1.639234975
2906,2439,313.269,30,2451,60,icmp,10.0.0.81,10.0.0.5,1.639234975
2907,2547,313.269,30,2451,60,icmp,10.0.0.81,10.0.0.5,1.7485173
2908,2655,343.318,32,2655,60,icmp,10.0.0.81,10.0.0.5,1.803158475
2909,2765,373.337,33,2792,60,icmp,10.0.0.81,10.0.0.5,1.9124408
2910,2875,403.382,35,3059,60,icmp,10.0.0.81,10.0.0.5,2.02172315
2911,2988,433.429,37,3304,60,icmp,10.0.0.81,10.0.0.5,1.841398075
2912,1474,1.28,32,8961,60,icmp,10.0.0.82,10.0.0.5,0.6329806
2913,1564,31.331,11,9229,60,icmp,10.0.0.82,10.0.0.5,0.748067975
2914,1654,61.374,13,266,60,icmp,10.0.0.82,10.0.0.5,0.86315535
2915,1746,91.437,15,494,60,icmp,10.0.0.82,10.0.0.5,0.978242725
2916,1840,121.488,17,776,60,icmp,10.0.0.82,10.0.0.5,1.035786425
2917,1936,151.51,18,888,60,icmp,10.0.0.82,10.0.0.5,1.1508738
2918,2033,181.535,20,1156,60,icmp,10.0.0.82,10.0.0.5,1.265961175
2919,2132,211.581,22,1382,60,icmp,10.0.0.82,10.0.0.5,1.38104855
2920,2232,241.636,24,1635,60,icmp,10.0.0.82,10.0.0.5,1.49613595
2921,2335,271.678,26,1876,60,icmp,10.0.0.82,10.0.0.5,1.668767
2922,2440,301.73,29,2244,60,icmp,10.0.0.82,10.0.0.5,1.668767
2923,2548,301.73,29,2244,60,icmp,10.0.0.82,10.0.0.5,1.7838544
2924,2656,331.779,31,2418,60,icmp,10.0.0.82,10.0.0.5,1.841398075
2925,2766,361.798,32,2544,60,icmp,10.0.0.82,10.0.0.5,1.95648545
2926,2876,391.843,34,2818,60,icmp,10.0.0.82,10.0.0.5,2.07157285
2927,2989,421.89,36,3048,60,icmp,10.0.0.82,10.0.0.5,5.31975765
2928,1565,15.257,86,9229,60,icmp,10.0.0.83,10.0.0.5,0.742291775
2929,1655,45.3,12,163,60,icmp,10.0.0.83,10.0.0.5,0.86600705
2930,1747,75.363,14,437,60,icmp,10.0.0.83,10.0.0.5,0.98972235
2931,1841,105.414,16,692,60,icmp,10.0.0.83,10.0.0.5,1.05158
2932,1937,135.436,17,811,60,icmp,10.0.0.83,10.0.0.5,1.1752953
2933,2034,165.461,19,1037,60,icmp,10.0.0.83,10.0.0.5,1.299010575
2934,2133,195.507,21,1197,60,icmp,10.0.0.83,10.0.0.5,1.422725875
2935,2233,225.562,23,1612,60,icmp,10.0.0.83,10.0.0.5,1.546441175
2936,2336,255.604,25,1927,60,icmp,10.0.0.83,10.0.0.5,1.732014125
2937,2441,285.656,28,2303,60,icmp,10.0.0.83,10.0.0.5,1.732014125
2938,2549,285.656,28,2303,60,icmp,10.0.0.83,10.0.0.5,1.8557294
2939,2657,315.705,30,2527,60,icmp,10.0.0.83,10.0.0.5,1.91758705
2940,2767,345.724,31,2618,60,icmp,10.0.0.83,10.0.0.5,2.04130235
2941,2877,375.769,33,2798,60,icmp,10.0.0.83,10.0.0.5,2.16501765
2942,2990,405.816,35,3085,60,icmp,10.0.0.83,10.0.0.5,0.764004275
2943,1656,21.128,11,9469,60,icmp,10.0.0.84,10.0.0.5,0.90291415
2944,1748,51.191,13,277,60,icmp,10.0.0.84,10.0.0.5,1.041824025
2945,1842,81.242,15,519,60,icmp,10.0.0.84,10.0.0.5,1.11127895
2946,1938,111.264,16,630,60,icmp,10.0.0.84,10.0.0.5,1.250188825
2947,2035,141.289,18,894,60,icmp,10.0.0.84,10.0.0.5,1.319643775
2948,2134,171.335,19,1054,60,icmp,10.0.0.84,10.0.0.5,1.528008575
2949,2234,201.39,22,1436,60,icmp,10.0.0.84,10.0.0.5,1.66691845
2950,2337,231.432,24,1665,60,icmp,10.0.0.84,10.0.0.5,1.87528325
2951,2442,261.484,27,2009,60,icmp,10.0.0.84,10.0.0.5,1.87528325
2952,2550,261.484,27,2009,60,icmp,10.0.0.84,10.0.0.5,2.014193125
2953,2658,291.533,29,2314,60,icmp,10.0.0.84,10.0.0.5,2.08364805
2954,2768,321.552,30,2475,60,icmp,10.0.0.84,10.0.0.5,2.222557925
2955,2878,351.597,32,2700,60,icmp,10.0.0.84,10.0.0.5,2.3614678
2956,2991,381.644,34,2954,60,icmp,10.0.0.84,10.0.0.5,6.5770371
2957,1657,6.586,88,9469,60,icmp,10.0.0.85,10.0.0.5,0.8968687
2958,1749,36.649,12,119,60,icmp,10.0.0.85,10.0.0.5,1.0463468
2959,1843,66.7,14,429,60,icmp,10.0.0.85,10.0.0.5,1.121085875
2960,1939,96.722,15,566,60,icmp,10.0.0.85,10.0.0.5,1.270563975
2961,2036,126.747,17,848,60,icmp,10.0.0.85,10.0.0.5,1.34530305
2962,2135,156.793,18,965,60,icmp,10.0.0.85,10.0.0.5,1.569520225
2963,2235,186.848,21,1285,60,icmp,10.0.0.85,10.0.0.5,1.718998325
2964,2338,216.89,23,1570,60,icmp,10.0.0.85,10.0.0.5,1.9432155
2965,2443,246.942,26,1928,60,icmp,10.0.0.85,10.0.0.5,1.9432155
2966,2551,246.942,26,1928,60,icmp,10.0.0.85,10.0.0.5,2.092693625
2967,2659,276.991,28,2108,60,icmp,10.0.0.85,10.0.0.5,2.167432675
2968,2769,307.01,29,2247,60,icmp,10.0.0.85,10.0.0.5,2.3169108
2969,2879,337.055,31,2483,60,icmp,10.0.0.85,10.0.0.5,2.4663889
2970,2992,367.102,33,2704,60,icmp,10.0.0.85,10.0.0.5,0.89216375
2971,1750,20.997,11,9721,60,icmp,10.0.0.86,10.0.0.5,1.05437535
2972,1844,51.048,13,302,60,icmp,10.0.0.86,10.0.0.5,1.13548115
2973,1940,81.07,14,386,60,icmp,10.0.0.86,10.0.0.5,1.29769275
2974,2037,111.095,16,589,60,icmp,10.0.0.86,10.0.0.5,1.37879855
2975,2136,141.141,17,673,60,icmp,10.0.0.86,10.0.0.5,1.622115925
2976,2236,171.196,20,1057,60,icmp,10.0.0.86,10.0.0.5,1.784327525
2977,2339,201.238,22,1295,60,icmp,10.0.0.86,10.0.0.5,2.0276449
2978,2444,231.29,25,1658,60,icmp,10.0.0.86,10.0.0.5,2.0276449
2979,2552,231.29,25,1658,60,icmp,10.0.0.86,10.0.0.5,2.1898565
2980,2660,261.339,27,1919,60,icmp,10.0.0.86,10.0.0.5,2.2709623
2981,2770,291.358,28,2032,60,icmp,10.0.0.86,10.0.0.5,2.4331739
2982,2880,321.403,30,2273,60,icmp,10.0.0.86,10.0.0.5,2.595385475
2983,2993,351.45,32,2564,60,icmp,10.0.0.86,10.0.0.5,7.716753975
2984,1751,10.741,90,9721,60,icmp,10.0.0.87,10.0.0.5,1.028900525
2985,1845,40.792,12,108,60,icmp,10.0.0.87,10.0.0.5,1.11464225
2986,1941,70.814,13,231,60,icmp,10.0.0.87,10.0.0.5,1.28612565
2987,2038,100.839,15,473,60,icmp,10.0.0.87,10.0.0.5,1.371867375
2988,2137,130.885,16,618,60,icmp,10.0.0.87,10.0.0.5,1.6290925
2989,2237,160.94,19,1072,60,icmp,10.0.0.87,10.0.0.5,1.800575925
2990,2340,190.982,21,1323,60,icmp,10.0.0.87,10.0.0.5,2.05780105
2991,2445,221.034,24,1704,60,icmp,10.0.0.87,10.0.0.5,2.05780105
2992,2553,221.034,24,1704,60,icmp,10.0.0.87,10.0.0.5,2.229284475
2993,2661,251.083,26,1931,60,icmp,10.0.0.87,10.0.0.5,2.3150262
2994,2771,281.102,27,2051,60,icmp,10.0.0.87,10.0.0.5,2.486509625
2995,2881,311.147,29,2346,60,icmp,10.0.0.87,10.0.0.5,2.657993025
2996,2994,341.194,31,2584,60,icmp,10.0.0.87,10.0.0.5,1.034115475
2997,1846,24.59,11,9836,60,icmp,10.0.0.88,10.0.0.5,1.128125975
2998,1942,54.612,12,108,60,icmp,10.0.0.88,10.0.0.5,1.31614695
2999,2039,84.637,14,335,60,icmp,10.0.0.88,10.0.0.5,1.41015745
3000,2138,114.683,15,453,60,icmp,10.0.0.88,10.0.0.5,1.69218895
3001,2238,144.738,18,826,60,icmp,10.0.0.88,10.0.0.5,1.88020995
3002,2341,174.78,20,1117,60,icmp,10.0.0.88,10.0.0.5,2.162241425
3003,2446,204.832,23,1510,60,icmp,10.0.0.88,10.0.0.5,2.162241425
3004,2554,204.832,23,1510,60,icmp,10.0.0.88,10.0.0.5,2.350262425
3005,2662,234.881,25,1685,60,icmp,10.0.0.88,10.0.0.5,2.444272925
3006,2772,264.9,26,1793,60,icmp,10.0.0.88,10.0.0.5,2.632293925
3007,2882,294.945,28,2033,60,icmp,10.0.0.88,10.0.0.5,2.820314925
3008,2995,324.992,30,2280,60,icmp,10.0.0.88,10.0.0.5,9.71069595
3009,1847,3.49,91,9836,60,icmp,10.0.0.89,10.0.0.5,1.1738204
3010,1943,33.512,11,10021,60,icmp,10.0.0.89,10.0.0.5,1.387242275
3011,2040,63.537,13,291,60,icmp,10.0.0.89,10.0.0.5,1.493953225
3012,2139,93.583,14,400,60,icmp,10.0.0.89,10.0.0.5,1.81408605
3013,2239,123.638,17,723,60,icmp,10.0.0.89,10.0.0.5,2.02750795
3014,2342,153.68,19,999,60,icmp,10.0.0.89,10.0.0.5,2.347640775
3015,2447,183.732,22,1419,60,icmp,10.0.0.89,10.0.0.5,2.347640775
3016,2555,183.732,22,1419,60,icmp,10.0.0.89,10.0.0.5,2.561062675
3017,2663,213.781,24,1592,60,icmp,10.0.0.89,10.0.0.5,2.667773625
3018,2773,243.8,25,1712,60,icmp,10.0.0.89,10.0.0.5,2.8811955
3019,2883,273.845,27,1938,60,icmp,10.0.0.89,10.0.0.5,3.0946174
3020,2996,303.892,29,2136,60,icmp,10.0.0.89,10.0.0.5,0.110590125
3021,12,87.559,17,5474,60,icmp,10.0.0.9,10.0.0.5,0.123600725
3022,12,117.601,19,1164,60,icmp,10.0.0.9,10.0.0.5,0.136611325
3023,12,147.641,21,1380,60,icmp,10.0.0.9,10.0.0.5,0.156127225
3024,12,177.681,24,1752,60,icmp,10.0.0.9,10.0.0.5,0.175643125
3025,12,207.727,27,2161,60,icmp,10.0.0.9,10.0.0.5,0.21467495
3026,12,237.764,33,2901,60,icmp,10.0.0.9,10.0.0.5,0.22118025
3027,51,267.806,34,3025,60,icmp,10.0.0.9,10.0.0.5,0.24069615
3028,91,297.854,37,3408,60,icmp,10.0.0.9,10.0.0.5,0.25370675
3029,133,327.906,39,3631,60,icmp,10.0.0.9,10.0.0.5,0.26021205
3030,178,357.956,40,3783,60,icmp,10.0.0.9,10.0.0.5,0.27972795
3031,224,388.014,43,4208,60,icmp,10.0.0.9,10.0.0.5,0.29273855
3032,273,418.068,45,4403,60,icmp,10.0.0.9,10.0.0.5,0.30574915
3033,323,448.096,47,4651,60,icmp,10.0.0.9,10.0.0.5,0.33177035
3034,376,478.144,51,5064,60,icmp,10.0.0.9,10.0.0.5,0.35128625
3035,433,508.183,54,5453,60,icmp,10.0.0.9,10.0.0.5,0.370802175
3036,493,538.243,57,5874,60,icmp,10.0.0.9,10.0.0.5,0.390318075
3037,556,568.301,60,6231,60,icmp,10.0.0.9,10.0.0.5,0.396823375
3038,622,598.327,61,6362,60,icmp,10.0.0.9,10.0.0.5,0.416339275
3039,689,628.345,64,6682,60,icmp,10.0.0.9,10.0.0.5,0.435855175
3040,759,658.38,67,7135,60,icmp,10.0.0.9,10.0.0.5,0.448865775
3041,831,688.438,69,7417,60,icmp,10.0.0.9,10.0.0.5,0.461876375
3042,906,718.482,71,7671,60,icmp,10.0.0.9,10.0.0.5,0.481392275
3043,983,748.52,74,8052,60,icmp,10.0.0.9,10.0.0.5,0.487897575
3044,1063,778.563,75,8165,60,icmp,10.0.0.9,10.0.0.5,0.5009082
3045,1144,808.602,77,8364,60,icmp,10.0.0.9,10.0.0.5,0.5139188
3046,1227,838.649,79,8608,60,icmp,10.0.0.9,10.0.0.5,0.5269294
3047,1312,868.696,81,8843,60,icmp,10.0.0.9,10.0.0.5,0.53994
3048,1399,898.717,83,9063,60,icmp,10.0.0.9,10.0.0.5,0.5464453
3049,1489,928.768,84,9156,60,icmp,10.0.0.9,10.0.0.5,0.5594559
3050,1579,958.811,86,9357,60,icmp,10.0.0.9,10.0.0.5,0.5724665
3051,1671,988.874,88,9609,60,icmp,10.0.0.9,10.0.0.5,0.5854771
3052,1765,1018.925,90,9840,60,icmp,10.0.0.9,10.0.0.5,0.5919824
3053,1861,1048.947,91,9940,60,icmp,10.0.0.9,10.0.0.5,0.604993
3054,1958,1078.972,93,10191,60,icmp,10.0.0.9,10.0.0.5,0.6180036
3055,2057,1109.018,95,10396,60,icmp,10.0.0.9,10.0.0.5,0.637519525
3056,2157,1139.073,98,10719,60,icmp,10.0.0.9,10.0.0.5,0.650530125
3057,2260,1169.114,100,11004,60,icmp,10.0.0.9,10.0.0.5,0.663540725
3058,2365,1199.167,102,11234,60,icmp,10.0.0.9,10.0.0.5,0.663540725
3059,2473,1199.167,102,11234,60,icmp,10.0.0.9,10.0.0.5,0.676551325
3060,2581,1229.216,104,11470,60,icmp,10.0.0.9,10.0.0.5,0.683056625
3061,2691,1259.235,105,11560,60,icmp,10.0.0.9,10.0.0.5,0.702572525
3062,2801,1289.28,108,11909,60,icmp,10.0.0.9,10.0.0.5,0.709077825
3063,2914,1319.327,109,12052,60,icmp,10.0.0.9,10.0.0.5,11.21764523
3064,1944,14.182,93,10021,60,icmp,10.0.0.90,10.0.0.5,1.4474381
3065,2041,44.207,12,185,60,icmp,10.0.0.90,10.0.0.5,1.568057925
3066,2140,74.253,13,325,60,icmp,10.0.0.90,10.0.0.5,1.92991745
3067,2240,104.308,16,743,60,icmp,10.0.0.90,10.0.0.5,2.17115715
3068,2343,134.35,18,1036,60,icmp,10.0.0.90,10.0.0.5,2.533016675
3069,2448,164.402,21,1385,60,icmp,10.0.0.90,10.0.0.5,2.533016675
3070,2556,164.402,21,1385,60,icmp,10.0.0.90,10.0.0.5,2.77425635
