,Duration,N_Packets,N_Bytes,Idle_timeout,Protocol,Source_ip,Destination_ip
1789,53.328,40,3840,60,tcp,10.0.1.13,10.0.1.3
1790,53.323,40,3840,60,tcp,10.0.1.14,10.0.1.3
1791,53.321,40,3840,60,tcp,10.0.1.17,10.0.1.3
1792,53.307,40,3840,60,icmp,10.0.1.7,10.0.1.3
1793,53.301,40,3840,60,tcp,10.0.1.13,10.0.1.3
1794,53.3,40,3840,60,tcp,10.0.1.14,10.0.1.3
1795,53.297,40,3840,60,icmp,10.0.1.15,10.0.1.3
1796,53.294,40,3840,60,icmp,10.0.1.17,10.0.1.3
1797,53.293,200,3840,60,tcp,10.0.1.18,10.0.1.3
1798,53.292,40,3840,60,tcp,10.0.1.19,10.0.1.3
1799,53.291,40,3840,60,tcp,10.0.1.1,10.0.1.3
1800,53.29,40,3840,60,tcp,10.0.1.2,10.0.1.3
1801,53.287,40,3840,60,tcp,10.0.1.4,10.0.1.3
1802,53.284,120,3840,60,tcp,10.0.1.7,10.0.1.3
1803,53.283,40,3840,60,tcp,10.0.1.8,10.0.1.3
1804,53.28,40,3840,60,tcp,10.0.1.9,10.0.1.3
1805,53.275,40,3840,60,tcp,10.0.1.12,10.0.1.3
1806,53.268,80,3840,60,tcp,10.0.1.16,10.0.1.3
1807,53.263,40,3840,60,tcp,10.0.1.19,10.0.1.3
1808,53.259,40,3840,60,tcp,10.0.1.2,10.0.1.3
1809,53.258,40,3840,60,tcp,10.0.1.4,10.0.1.3
1810,53.256,40,3840,60,tcp,10.0.1.5,10.0.1.3
1811,53.242,40,3840,60,tcp,10.0.1.11,10.0.1.3
1812,53.24,40,3840,60,tcp,10.0.1.12,10.0.1.3
1813,53.239,80,3840,60,tcp,10.0.1.14,10.0.1.3
1814,53.237,40,3840,60,tcp,10.0.1.15,10.0.1.3
1815,53.23,80,3840,60,tcp,10.0.1.19,10.0.1.3
1816,53.223,40,3840,60,tcp,10.0.1.5,10.0.1.3
1817,53.217,120,3840,60,tcp,10.0.1.10,10.0.1.3
1818,53.215,40,3840,60,tcp,10.0.1.11,10.0.1.3
1819,53.213,40,3840,60,tcp,10.0.1.12,10.0.1.3
1820,53.195,120,3840,60,tcp,10.0.1.6,10.0.1.3
1821,53.193,40,3840,60,tcp,10.0.1.7,10.0.1.3
1822,53.19,120,3840,60,tcp,10.0.1.10,10.0.1.3
1823,53.189,40,3840,60,tcp,10.0.1.11,10.0.1.3
1824,53.188,40,3840,60,tcp,10.0.1.12,10.0.1.3
1825,53.187,40,3840,60,tcp,10.0.1.14,10.0.1.3
1826,53.182,680,3840,60,tcp,10.0.1.18,10.0.1.3
1827,53.18,40,3840,60,tcp,10.0.1.19,10.0.1.3
1828,53.179,40,3840,60,tcp,10.0.1.1,10.0.1.3
1829,53.177,40,3840,60,tcp,10.0.1.2,10.0.1.3
1830,53.176,40,3840,60,tcp,10.0.1.4,10.0.1.3
1831,53.175,40,3840,60,tcp,10.0.1.5,10.0.1.3
1832,53.173,40,3840,60,tcp,10.0.1.6,10.0.1.3
1833,53.173,40,3840,60,tcp,10.0.1.7,10.0.1.3
1834,53.172,40,3840,60,tcp,10.0.1.8,10.0.1.3
1835,53.169,40,3840,60,tcp,10.0.1.11,10.0.1.3
1836,53.169,120,3840,60,udp,10.0.1.12,10.0.1.3
1837,53.168,80,3840,60,udp,10.0.1.13,10.0.1.3
1838,53.165,40,3840,60,tcp,10.0.1.14,10.0.1.3
1839,53.16,160,3840,60,tcp,10.0.1.18,10.0.1.3
1840,53.159,40,3840,60,tcp,10.0.1.1,10.0.1.3
1841,53.158,40,3840,60,tcp,10.0.1.2,10.0.1.3
1842,53.157,40,3840,60,tcp,10.0.1.4,10.0.1.3
1843,53.156,40,3840,60,tcp,10.0.1.5,10.0.1.3
1844,53.153,40,3840,60,udp,10.0.1.8,10.0.1.3
1845,53.152,40,3840,60,tcp,10.0.1.9,10.0.1.3
1846,53.148,40,3840,60,tcp,10.0.1.12,10.0.1.3
1847,53.142,40,3840,60,tcp,10.0.1.15,10.0.1.3
1848,53.138,80,3840,60,tcp,10.0.1.18,10.0.1.3
1849,53.135,40,3840,60,tcp,10.0.1.2,10.0.1.3
1850,53.119,40,3840,60,tcp,10.0.1.10,10.0.1.3
1851,53.101,40,3840,60,tcp,10.0.1.5,10.0.1.3
1852,53.095,40,3840,60,tcp,10.0.1.9,10.0.1.3
1853,53.092,40,3840,60,tcp,10.0.1.10,10.0.1.3
1854,53.09,40,3840,60,tcp,10.0.1.12,10.0.1.3
1855,53.085,40,3840,60,tcp,10.0.1.16,10.0.1.3
1856,53.085,40,3840,60,tcp,10.0.1.17,10.0.1.3
1857,53.083,40,3840,60,tcp,10.0.1.18,10.0.1.3
1858,53.063,40,3840,60,tcp,10.0.1.12,10.0.1.3
1859,53.018,400,3840,60,tcp,10.0.1.15,10.0.1.3
1860,53.016,40,3840,60,tcp,10.0.1.16,10.0.1.3
1861,53.008,40,3840,60,tcp,10.0.1.4,10.0.1.3
1862,53.006,40,3840,60,tcp,10.0.1.6,10.0.1.3
1863,53.004,280,3840,60,tcp,10.0.1.7,10.0.1.3
1864,53.004,40,3840,60,tcp,10.0.1.8,10.0.1.3
1865,52.983,40,3840,60,tcp,10.0.1.1,10.0.1.3
1866,52.982,120,3840,60,tcp,10.0.1.2,10.0.1.3
1867,52.981,40,3840,60,tcp,10.0.1.4,10.0.1.3
1868,52.977,40,3840,60,tcp,10.0.1.5,10.0.1.3
1869,52.976,80,3840,60,tcp,10.0.1.6,10.0.1.3
1870,52.969,120,3840,60,tcp,10.0.1.10,10.0.1.3
1871,52.96,40,3840,60,tcp,10.0.1.17,10.0.1.3
1872,52.956,40,3840,60,tcp,10.0.1.2,10.0.1.3
1873,52.953,40,3840,60,tcp,10.0.1.5,10.0.1.3
1874,52.949,160,3840,60,tcp,10.0.1.7,10.0.1.3
1875,52.946,40,3840,60,tcp,10.0.1.8,10.0.1.3
1876,52.944,40,3840,60,tcp,10.0.1.9,10.0.1.3
1877,52.944,40,3840,60,tcp,10.0.1.10,10.0.1.3
1878,52.942,40,3840,60,tcp,10.0.1.11,10.0.1.3
1879,52.936,40,3840,60,tcp,10.0.1.13,10.0.1.3
1880,52.933,40,3840,60,tcp,10.0.1.14,10.0.1.3
1881,52.931,40,3840,60,tcp,10.0.1.15,10.0.1.3
1882,52.928,40,3840,60,tcp,10.0.1.16,10.0.1.3
1883,52.925,40,3840,60,tcp,10.0.1.17,10.0.1.3
1884,52.904,80,3840,60,tcp,10.0.1.9,10.0.1.3
1885,52.903,80,3840,60,tcp,10.0.1.10,10.0.1.3
1886,52.901,40,3840,60,tcp,10.0.1.11,10.0.1.3
1887,52.894,40,3840,60,tcp,10.0.1.12,10.0.1.3
1888,52.893,40,3840,60,tcp,10.0.1.13,10.0.1.3
1889,52.891,40,3840,60,tcp,10.0.1.14,10.0.1.3
1890,52.89,40,3840,60,tcp,10.0.1.15,10.0.1.3
1891,52.889,40,3840,60,tcp,10.0.1.16,10.0.1.3
1892,52.888,40,3840,60,tcp,10.0.1.17,10.0.1.3
1893,52.862,40,3840,60,udp,10.0.1.5,10.0.1.3
1894,52.862,120,3840,60,tcp,10.0.1.6,10.0.1.3
1895,52.862,40,3840,60,tcp,10.0.1.7,10.0.1.3
1896,52.862,40,3840,60,udp,10.0.1.8,10.0.1.3
1897,52.862,80,3840,60,tcp,10.0.1.9,10.0.1.3
1898,52.862,40,3840,60,udp,10.0.1.10,10.0.1.3
1899,52.855,40,3840,60,tcp,10.0.1.13,10.0.1.3
1900,52.854,80,3840,60,tcp,10.0.1.14,10.0.1.3
1901,52.851,40,3840,60,tcp,10.0.1.15,10.0.1.3
1902,52.843,80,3840,60,tcp,10.0.1.17,10.0.1.3
1903,52.83,40,3840,60,tcp,10.0.1.5,10.0.1.3
1904,52.818,40,3840,60,tcp,10.0.1.11,10.0.1.3
1905,52.814,40,3840,60,tcp,10.0.1.13,10.0.1.3
1906,52.789,40,3840,60,tcp,10.0.1.7,10.0.1.3
1907,52.772,40,3840,60,udp,10.0.1.15,10.0.1.3
1908,52.771,120,3840,60,tcp,10.0.1.16,10.0.1.3
1909,52.769,40,3840,60,udp,10.0.1.17,10.0.1.3
1910,52.753,40,3840,60,udp,10.0.1.10,10.0.1.3
1911,52.75,120,3840,60,tcp,10.0.1.13,10.0.1.3
1912,52.747,40,3840,60,tcp,10.0.1.14,10.0.1.3
1913,52.746,40,3840,60,tcp,10.0.1.15,10.0.1.3
1914,52.737,40,3840,60,tcp,10.0.1.1,10.0.1.3
1915,52.727,80,3840,60,tcp,10.0.1.6,10.0.1.3
1916,52.722,120,3840,60,tcp,10.0.1.8,10.0.1.3
1917,52.72,40,3840,60,tcp,10.0.1.9,10.0.1.3
1918,52.707,80,3840,60,tcp,10.0.1.18,10.0.1.3
1919,52.703,40,3840,60,tcp,10.0.1.2,10.0.1.3
1920,52.701,320,3840,60,tcp,10.0.1.5,10.0.1.3
1921,52.696,40,3840,60,tcp,10.0.1.8,10.0.1.3
1922,52.694,40,3840,60,tcp,10.0.1.9,10.0.1.3
1923,52.692,40,3840,60,tcp,10.0.1.10,10.0.1.3
1924,52.69,40,3840,60,tcp,10.0.1.11,10.0.1.3
1925,52.684,40,3840,60,tcp,10.0.1.15,10.0.1.3
1926,52.66,40,3840,60,tcp,10.0.1.7,10.0.1.3
1927,52.654,320,3840,60,tcp,10.0.1.11,10.0.1.3
1928,52.652,40,3840,60,tcp,10.0.1.12,10.0.1.3
1929,52.65,40,3840,60,tcp,10.0.1.14,10.0.1.3
1930,52.644,40,3840,60,tcp,10.0.1.17,10.0.1.3
1931,52.641,40,3840,60,tcp,10.0.1.1,10.0.1.3
1932,52.637,40,3840,60,tcp,10.0.1.5,10.0.1.3
1933,52.635,40,3840,60,udp,10.0.1.7,10.0.1.3
1934,52.634,40,3840,60,udp,10.0.1.9,10.0.1.3
1935,52.618,320,3840,60,tcp,10.0.1.2,10.0.1.3
1936,52.617,40,3840,60,tcp,10.0.1.5,10.0.1.3
1937,52.608,40,3840,60,udp,10.0.1.10,10.0.1.3
1938,52.607,40,3840,60,tcp,10.0.1.11,10.0.1.3
1939,52.6,40,3840,60,tcp,10.0.1.14,10.0.1.3
1940,52.6,120,3840,60,tcp,10.0.1.15,10.0.1.3
1941,52.6,40,3840,60,tcp,10.0.1.16,10.0.1.3
1942,52.598,40,3840,60,tcp,10.0.1.17,10.0.1.3
1943,52.592,40,3840,60,tcp,10.0.1.4,10.0.1.3
1944,52.589,80,3840,60,tcp,10.0.1.7,10.0.1.3
1945,52.588,80,3840,60,tcp,10.0.1.8,10.0.1.3
1946,52.577,40,3840,60,tcp,10.0.1.16,10.0.1.3
1947,52.575,160,3840,60,tcp,10.0.1.17,10.0.1.3
1948,52.567,80,3840,60,tcp,10.0.1.6,10.0.1.3
1949,52.566,40,3840,60,tcp,10.0.1.7,10.0.1.3
1950,52.563,40,3840,60,tcp,10.0.1.10,10.0.1.3
1951,52.561,40,3840,60,tcp,10.0.1.11,10.0.1.3
1952,52.558,40,3840,60,tcp,10.0.1.13,10.0.1.3
1953,52.55,40,3840,60,tcp,10.0.1.1,10.0.1.3
1954,52.549,80,3840,60,tcp,10.0.1.2,10.0.1.3
1955,52.543,80,3840,60,tcp,10.0.1.5,10.0.1.3
1956,52.534,40,3840,60,udp,10.0.1.11,10.0.1.3
1957,52.53,120,3840,60,udp,10.0.1.12,10.0.1.3
1958,52.529,40,3840,60,tcp,10.0.1.13,10.0.1.3
1959,52.522,200,3840,60,udp,10.0.1.17,10.0.1.3
1960,52.52,40,3840,60,udp,10.0.1.18,10.0.1.3
1961,52.519,40,3840,60,tcp,10.0.1.19,10.0.1.3
1962,52.513,160,3840,60,tcp,10.0.1.4,10.0.1.3
1963,52.513,40,3840,60,tcp,10.0.1.5,10.0.1.3
1964,52.512,40,3840,60,udp,10.0.1.6,10.0.1.3
1965,52.508,40,3840,60,udp,10.0.1.7,10.0.1.3
1966,52.504,160,3840,60,tcp,10.0.1.11,10.0.1.3
1967,52.503,40,3840,60,tcp,10.0.1.12,10.0.1.3
1968,52.502,40,3840,60,tcp,10.0.1.13,10.0.1.3
1969,52.501,240,3840,60,tcp,10.0.1.14,10.0.1.3
1970,52.496,40,3840,60,tcp,10.0.1.16,10.0.1.3
1971,52.49,40,3840,60,tcp,10.0.1.18,10.0.1.3
1972,52.488,360,3840,60,tcp,10.0.1.2,10.0.1.3
1973,52.487,40,3840,60,tcp,10.0.1.4,10.0.1.3
1974,52.486,40,3840,60,tcp,10.0.1.5,10.0.1.3
1975,52.479,40,3840,60,tcp,10.0.1.8,10.0.1.3
1976,52.475,40,3840,60,tcp,10.0.1.10,10.0.1.3
1977,52.465,40,3840,60,tcp,10.0.1.16,10.0.1.3
1978,52.46,40,3840,60,tcp,10.0.1.1,10.0.1.3
1979,52.454,40,3840,60,tcp,10.0.1.8,10.0.1.3
1980,52.453,40,3840,60,tcp,10.0.1.9,10.0.1.3
1981,52.444,80,3840,60,tcp,10.0.1.14,10.0.1.3
1982,52.442,40,3840,60,tcp,10.0.1.16,10.0.1.3
1983,52.441,40,3840,60,tcp,10.0.1.17,10.0.1.3
1984,52.438,80,3840,60,tcp,10.0.1.1,10.0.1.3
1985,52.437,80,3840,60,tcp,10.0.1.2,10.0.1.3
1986,52.432,80,3840,60,tcp,10.0.1.5,10.0.1.3
1987,52.43,40,3840,60,tcp,10.0.1.6,10.0.1.3
1988,52.426,40,3840,60,tcp,10.0.1.9,10.0.1.3
1989,52.419,80,3840,60,tcp,10.0.1.15,10.0.1.3
1990,52.416,40,3840,60,tcp,10.0.1.17,10.0.1.3
1991,52.414,200,3840,60,tcp,10.0.1.19,10.0.1.3
1992,52.413,40,3840,60,tcp,10.0.1.1,10.0.1.3
1993,52.411,40,3840,60,icmp,10.0.1.2,10.0.1.3
1994,52.41,40,3840,60,icmp,10.0.1.4,10.0.1.3
1995,52.409,40,3840,60,tcp,10.0.1.5,10.0.1.3
1996,52.407,240,3840,60,tcp,10.0.1.6,10.0.1.3
1997,52.404,40,3840,60,tcp,10.0.1.7,10.0.1.3
1998,52.404,40,3840,60,tcp,10.0.1.8,10.0.1.3
1999,52.402,40,3840,60,tcp,10.0.1.9,10.0.1.3
2000,52.399,40,3840,60,tcp,10.0.1.10,10.0.1.3
2001,52.392,240,3840,60,tcp,10.0.1.14,10.0.1.3
2002,52.39,40,3840,60,tcp,10.0.1.15,10.0.1.3
2003,52.387,40,3840,60,tcp,10.0.1.18,10.0.1.3
2004,52.386,40,3840,60,tcp,10.0.1.19,10.0.1.3
2005,52.376,40,3840,60,tcp,10.0.1.6,10.0.1.3
2006,52.375,40,3840,60,tcp,10.0.1.7,10.0.1.3
2007,52.367,240,3840,60,tcp,10.0.1.12,10.0.1.3
2008,52.358,40,3840,60,tcp,10.0.1.18,10.0.1.3
2009,52.357,40,3840,60,tcp,10.0.1.19,10.0.1.3
2010,52.356,40,3840,60,tcp,10.0.1.1,10.0.1.3
2011,52.355,40,3840,60,tcp,10.0.1.2,10.0.1.3
2012,52.353,120,3840,60,tcp,10.0.1.4,10.0.1.3
2013,52.35,40,3840,60,tcp,10.0.1.5,10.0.1.3
2014,52.346,40,3840,60,udp,10.0.1.6,10.0.1.3
2015,52.344,120,3840,60,udp,10.0.1.7,10.0.1.3
2016,52.342,80,3840,60,udp,10.0.1.8,10.0.1.3
2017,52.34,40,3840,60,udp,10.0.1.9,10.0.1.3
2018,52.338,40,3840,60,udp,10.0.1.10,10.0.1.3
2019,52.337,40,3840,60,udp,10.0.1.11,10.0.1.3
2020,52.336,280,3840,60,tcp,10.0.1.12,10.0.1.3
2021,52.334,40,3840,60,tcp,10.0.1.13,10.0.1.3
2022,52.325,80,3840,60,tcp,10.0.1.19,10.0.1.3
2023,52.324,40,3840,60,tcp,10.0.1.1,10.0.1.3
2024,52.323,40,3840,60,tcp,10.0.1.2,10.0.1.3
2025,52.322,40,3840,60,tcp,10.0.1.4,10.0.1.3
2026,52.321,160,3840,60,tcp,10.0.1.5,10.0.1.3
2027,52.32,40,3840,60,tcp,10.0.1.6,10.0.1.3
2028,52.319,40,3840,60,tcp,10.0.1.7,10.0.1.3
2029,52.317,40,3840,60,tcp,10.0.1.8,10.0.1.3
2030,52.313,40,3840,60,tcp,10.0.1.10,10.0.1.3
2031,52.311,40,3840,60,tcp,10.0.1.11,10.0.1.3
2032,52.309,40,3840,60,tcp,10.0.1.12,10.0.1.3
2033,52.309,40,3840,60,tcp,10.0.1.13,10.0.1.3
2034,52.304,40,3840,60,tcp,10.0.1.16,10.0.1.3
2035,52.301,40,3840,60,tcp,10.0.1.19,10.0.1.3
2036,52.298,40,3840,60,tcp,10.0.1.1,10.0.1.3
2037,52.297,40,3840,60,tcp,10.0.1.2,10.0.1.3
2038,52.296,40,3840,60,tcp,10.0.1.4,10.0.1.3
2039,52.291,40,3840,60,tcp,10.0.1.8,10.0.1.3
2040,52.29,40,3840,60,tcp,10.0.1.9,10.0.1.3
2041,52.27,80,3840,60,tcp,10.0.1.4,10.0.1.3
2042,52.266,40,3840,60,tcp,10.0.1.7,10.0.1.3
2043,52.262,40,3840,60,tcp,10.0.1.10,10.0.1.3
2044,52.261,80,3840,60,tcp,10.0.1.11,10.0.1.3
2045,52.259,40,3840,60,icmp,10.0.1.14,10.0.1.3
2046,52.258,40,3840,60,icmp,10.0.1.15,10.0.1.3
2047,52.255,40,3840,60,icmp,10.0.1.16,10.0.1.3
2048,52.253,40,3840,60,icmp,10.0.1.18,10.0.1.3
2049,52.247,40,3840,60,icmp,10.0.1.1,10.0.1.3
2050,52.245,80,3840,60,icmp,10.0.1.2,10.0.1.3
2051,52.228,40,3840,60,tcp,10.0.1.12,10.0.1.3
2052,52.227,40,3840,60,tcp,10.0.1.14,10.0.1.3
2053,52.222,200,3840,60,tcp,10.0.1.18,10.0.1.3
2054,52.221,80,3840,60,tcp,10.0.1.19,10.0.1.3
2055,52.215,120,3840,60,tcp,10.0.1.4,10.0.1.3
2056,52.214,40,3840,60,tcp,10.0.1.5,10.0.1.3
2057,52.21,40,3840,60,tcp,10.0.1.9,10.0.1.3
2058,52.205,40,3840,60,tcp,10.0.1.12,10.0.1.3
2059,52.192,40,3840,60,tcp,10.0.1.18,10.0.1.3
2060,52.173,120,3840,60,tcp,10.0.1.4,10.0.1.3
2061,52.171,40,3840,60,tcp,10.0.1.5,10.0.1.3
2062,52.166,40,3840,60,tcp,10.0.1.9,10.0.1.3
2063,52.165,40,3840,60,tcp,10.0.1.10,10.0.1.3
2064,52.165,40,3840,60,tcp,10.0.1.11,10.0.1.3
2065,52.161,40,3840,60,tcp,10.0.1.13,10.0.1.3
2066,52.16,40,3840,60,tcp,10.0.1.14,10.0.1.3
2067,52.156,40,3840,60,tcp,10.0.1.17,10.0.1.3
2068,52.152,80,3840,60,tcp,10.0.1.1,10.0.1.3
2069,52.15,40,3840,60,tcp,10.0.1.2,10.0.1.3
2070,52.148,80,3840,60,tcp,10.0.1.5,10.0.1.3
2071,52.147,40,3840,60,tcp,10.0.1.6,10.0.1.3
2072,52.145,40,3840,60,tcp,10.0.1.7,10.0.1.3
2073,52.143,40,3840,60,tcp,10.0.1.8,10.0.1.3
2074,52.142,40,3840,60,tcp,10.0.1.9,10.0.1.3
2075,52.132,40,3840,60,tcp,10.0.1.16,10.0.1.3
2076,52.13,40,3840,60,tcp,10.0.1.17,10.0.1.3
2077,52.128,40,3840,60,tcp,10.0.1.18,10.0.1.3
2078,52.127,40,3840,60,tcp,10.0.1.19,10.0.1.3
2079,52.125,40,3840,60,tcp,10.0.1.1,10.0.1.3
2080,52.121,40,3840,60,udp,10.0.1.4,10.0.1.3
2081,52.12,40,3840,60,udp,10.0.1.6,10.0.1.3
2082,52.117,40,3840,60,tcp,10.0.1.10,10.0.1.3
2083,52.116,40,3840,60,tcp,10.0.1.11,10.0.1.3
2084,52.107,40,3840,60,tcp,10.0.1.18,10.0.1.3
2085,52.106,40,3840,60,tcp,10.0.1.19,10.0.1.3
2086,52.103,40,3840,60,tcp,10.0.1.2,10.0.1.3
2087,52.092,40,3840,60,tcp,10.0.1.10,10.0.1.3
2088,52.09,80,3840,60,tcp,10.0.1.12,10.0.1.3
2089,52.089,40,3840,60,tcp,10.0.1.13,10.0.1.3
2090,52.082,120,3840,60,tcp,10.0.1.17,10.0.1.3
2091,52.073,40,3840,60,tcp,10.0.1.4,10.0.1.3
2092,52.072,40,3840,60,tcp,10.0.1.5,10.0.1.3
2093,52.069,40,3840,60,tcp,10.0.1.7,10.0.1.3
2094,52.067,40,3840,60,udp,10.0.1.9,10.0.1.3
2095,52.058,40,3840,60,icmp,10.0.1.15,10.0.1.3
2096,52.057,80,3840,60,icmp,10.0.1.16,10.0.1.3
2097,52.056,40,3840,60,tcp,10.0.1.17,10.0.1.3
2098,52.055,40,3840,60,tcp,10.0.1.18,10.0.1.3
2099,52.054,40,3840,60,tcp,10.0.1.19,10.0.1.3
2100,52.022,40,3840,60,tcp,10.0.1.18,10.0.1.3
2101,52.021,40,3840,60,tcp,10.0.1.19,10.0.1.3
2102,52.019,40,3840,60,tcp,10.0.1.1,10.0.1.3
2103,52.018,40,3840,60,tcp,10.0.1.2,10.0.1.3
2104,52.007,40,3840,60,tcp,10.0.1.13,10.0.1.3
2105,52.006,80,3840,60,tcp,10.0.1.14,10.0.1.3
2106,52.004,160,3840,60,tcp,10.0.1.15,10.0.1.3
2107,52.003,40,3840,60,tcp,10.0.1.16,10.0.1.3
2108,51.997,40,3840,60,tcp,10.0.1.18,10.0.1.3
2109,51.997,40,3840,60,tcp,10.0.1.19,10.0.1.3
2110,51.997,40,3840,60,tcp,10.0.1.1,10.0.1.3
2111,51.994,40,3840,60,tcp,10.0.1.2,10.0.1.3
2112,51.992,40,3840,60,tcp,10.0.1.4,10.0.1.3
2113,51.989,360,3840,60,tcp,10.0.1.5,10.0.1.3
2114,51.983,40,3840,60,tcp,10.0.1.8,10.0.1.3
2115,51.98,40,3840,60,tcp,10.0.1.10,10.0.1.3
2116,51.976,200,3840,60,tcp,10.0.1.12,10.0.1.3
2117,51.968,80,3840,60,tcp,10.0.1.18,10.0.1.3
2118,51.965,40,3840,60,tcp,10.0.1.4,10.0.1.3
2119,51.963,40,3840,60,tcp,10.0.1.5,10.0.1.3
2120,51.961,80,3840,60,tcp,10.0.1.7,10.0.1.3
2121,51.959,40,3840,60,tcp,10.0.1.8,10.0.1.3
2122,51.955,40,3840,60,tcp,10.0.1.10,10.0.1.3
2123,51.953,240,3840,60,tcp,10.0.1.12,10.0.1.3
2124,51.951,40,3840,60,tcp,10.0.1.13,10.0.1.3
2125,51.95,40,3840,60,tcp,10.0.1.14,10.0.1.3
2126,51.949,40,3840,60,tcp,10.0.1.15,10.0.1.3
2127,51.947,40,3840,60,tcp,10.0.1.16,10.0.1.3
2128,51.939,40,3840,60,tcp,10.0.1.1,10.0.1.3
2129,51.938,40,3840,60,tcp,10.0.1.2,10.0.1.3
2130,51.935,40,3840,60,tcp,10.0.1.4,10.0.1.3
2131,51.935,120,3840,60,tcp,10.0.1.5,10.0.1.3
2132,51.933,40,3840,60,tcp,10.0.1.6,10.0.1.3
2133,51.931,40,3840,60,tcp,10.0.1.7,10.0.1.3
2134,51.926,40,3840,60,tcp,10.0.1.11,10.0.1.3
2135,51.925,40,3840,60,tcp,10.0.1.12,10.0.1.3
2136,51.919,40,3840,60,tcp,10.0.1.18,10.0.1.3
2137,51.918,40,3840,60,tcp,10.0.1.19,10.0.1.3
2138,51.917,80,3840,60,tcp,10.0.1.1,10.0.1.3
2139,51.916,40,3840,60,tcp,10.0.1.2,10.0.1.3
2140,51.914,40,3840,60,tcp,10.0.1.4,10.0.1.3
2141,51.912,80,3840,60,udp,10.0.1.5,10.0.1.3
2142,51.91,40,3840,60,tcp,10.0.1.6,10.0.1.3
2143,51.906,560,3840,60,tcp,10.0.1.8,10.0.1.3
2144,51.904,40,3840,60,tcp,10.0.1.9,10.0.1.3
2145,51.903,40,3840,60,tcp,10.0.1.10,10.0.1.3
2146,51.9,40,3840,60,tcp,10.0.1.11,10.0.1.3
2147,51.893,40,3840,60,tcp,10.0.1.15,10.0.1.3
2148,51.89,40,3840,60,tcp,10.0.1.16,10.0.1.3
2149,51.889,40,3840,60,tcp,10.0.1.17,10.0.1.3
2150,51.887,40,3840,60,tcp,10.0.1.18,10.0.1.3
2151,51.886,440,3840,60,tcp,10.0.1.19,10.0.1.3
2152,51.884,40,3840,60,tcp,10.0.1.1,10.0.1.3
2153,51.881,40,3840,60,tcp,10.0.1.5,10.0.1.3
2154,51.881,40,3840,60,tcp,10.0.1.6,10.0.1.3
2155,51.877,40,3840,60,tcp,10.0.1.8,10.0.1.3
2156,51.876,40,3840,60,tcp,10.0.1.9,10.0.1.3
2157,51.874,80,3840,60,tcp,10.0.1.11,10.0.1.3
2158,51.873,40,3840,60,tcp,10.0.1.12,10.0.1.3
2159,51.871,40,3840,60,tcp,10.0.1.13,10.0.1.3
2160,51.871,40,3840,60,tcp,10.0.1.14,10.0.1.3
2161,51.87,80,3840,60,udp,10.0.1.15,10.0.1.3
2162,51.866,40,3840,60,tcp,10.0.1.19,10.0.1.3
2163,51.865,120,3840,60,tcp,10.0.1.1,10.0.1.3
2164,51.862,80,3840,60,udp,10.0.1.4,10.0.1.3
2165,51.859,320,3840,60,tcp,10.0.1.6,10.0.1.3
2166,51.857,40,3840,60,tcp,10.0.1.7,10.0.1.3
2167,51.856,40,3840,60,udp,10.0.1.8,10.0.1.3
2168,51.851,40,3840,60,udp,10.0.1.11,10.0.1.3
2169,51.85,40,3840,60,tcp,10.0.1.13,10.0.1.3
2170,51.848,40,3840,60,tcp,10.0.1.15,10.0.1.3
2171,51.846,40,3840,60,tcp,10.0.1.16,10.0.1.3
2172,51.845,80,3840,60,tcp,10.0.1.18,10.0.1.3
2173,51.843,40,3840,60,tcp,10.0.1.19,10.0.1.3
2174,51.838,40,3840,60,tcp,10.0.1.6,10.0.1.3
2175,51.837,40,3840,60,tcp,10.0.1.8,10.0.1.3
2176,51.831,80,3840,60,udp,10.0.1.14,10.0.1.3
2177,51.827,40,3840,60,udp,10.0.1.16,10.0.1.3
2178,51.823,120,3840,60,udp,10.0.1.18,10.0.1.3
2179,51.821,40,3840,60,udp,10.0.1.19,10.0.1.3
2180,51.82,200,3840,60,udp,10.0.1.1,10.0.1.3
2181,51.819,40,3840,60,udp,10.0.1.2,10.0.1.3
2182,51.818,40,3840,60,udp,10.0.1.4,10.0.1.3
2183,51.817,40,3840,60,udp,10.0.1.5,10.0.1.3
2184,51.816,120,3840,60,udp,10.0.1.6,10.0.1.3
2185,51.815,120,3840,60,udp,10.0.1.7,10.0.1.3
2186,51.813,80,3840,60,udp,10.0.1.8,10.0.1.3
2187,51.812,40,3840,60,udp,10.0.1.9,10.0.1.3
2188,51.81,40,3840,60,udp,10.0.1.10,10.0.1.3
2189,51.806,40,3840,60,udp,10.0.1.12,10.0.1.3
2190,51.805,40,3840,60,udp,10.0.1.13,10.0.1.3
2191,51.803,40,3840,60,udp,10.0.1.14,10.0.1.3
2192,51.8,40,3840,60,tcp,10.0.1.15,10.0.1.3
2193,51.8,40,3840,60,tcp,10.0.1.16,10.0.1.3
2194,51.791,80,3840,60,tcp,10.0.1.2,10.0.1.3
2195,51.789,40,3840,60,tcp,10.0.1.4,10.0.1.3
2196,51.787,40,3840,60,tcp,10.0.1.5,10.0.1.3
2197,51.786,40,3840,60,tcp,10.0.1.6,10.0.1.3
2198,51.783,40,3840,60,udp,10.0.1.7,10.0.1.3
2199,51.782,40,3840,60,tcp,10.0.1.8,10.0.1.3
